sample_id	var1	var2
ID3156	-0.291252918100044	-0.561553982478062
ID3157	-0.234363949844546	-0.362732639744582
ID3158	-0.871708131172616	-0.290456946536049
ID3159	0.588216299168999	-1.09055422880528
ID3160	0.344355960176007	1.2932749604034
ID3161	1.00741589796981	-2.23076534867618
ID3162	-0.0942181529626629	1.2986788094328
ID3163	0.734873331614071	1.08211242094109
ID3164	0.907007543805368	0.785750482443065
ID3165	-0.143543456499439	0.621918532401516
ID3166	-0.132234207695774	0.558835364113994
ID3167	-0.968557281572384	0.408124629449148
ID3168	-1.55739868921909	1.05762687814822
ID3169	-0.622446714558414	0.689633519818828
ID3170	-0.47876741158584	1.15791110294206
ID3171	0.447639249691161	-1.40196300422359
ID3172	-0.44848057764722	-1.71833480308453
ID3173	0.138385057959609	-0.88446185492603
ID3174	-1.90286001858701	-1.34653165956443
ID3175	-1.03709237135525	-0.677336685929022
ID3176	0.570796333946291	0.809305199709049
ID3177	-0.64966946700831	-0.389725626652295
ID3178	-0.652830735786966	0.451786319851851
ID3179	0.754819131076179	-0.543213048867885
ID3180	0.266257620386256	0.265559063397861
ID3181	-0.34241087791735	-0.585077518491558
ID3182	0.960129007056965	0.88869732648348
ID3183	-1.05829476620169	0.275843471756809
ID3184	-0.979320531647843	2.33759520335714
ID3185	-0.656515260234044	0.334787019208152
ID3186	0.486598959701572	0.0592512608816115
ID3187	0.664002670927767	0.689554498327684
ID3188	1.17188562823105	-1.67819295510382
ID3189	-1.41022403109633	1.45227068255214
ID3190	0.662359006316405	0.419112156160993
ID3191	0.311821412424899	-0.988547286942895
ID3192	0.403787385082847	0.00464328201417909
ID3193	-0.541290634694556	0.239622829023471
ID3194	-2.10712404381098	0.55580894690657
ID3195	-1.98331377566593	0.559870104523087
ID3196	-0.211184962914408	-1.0295249284338
ID3197	-0.383067949805738	-0.0215270634044308
ID3198	0.420273957189628	0.676809686521321
ID3199	0.793290372322731	-1.3526139355418
ID3200	0.524944078430498	-0.775064581524129
ID3201	1.26700189232081	-1.51557092428105
ID3202	-0.539229388096665	-1.21204479862967
ID3203	-0.329645906272606	0.396733466438488
ID3204	0.701036547555999	2.00851528963326
ID3205	-1.33452256670318	1.13004941911925
ID3206	-1.41084532802329	0.736240599989009
ID3207	-0.267213207622462	0.339520750872119
ID3208	-1.82882174572304	-0.510132027580283
ID3209	-0.250095738249822	0.845111842312511
ID3210	-1.07417581777247	1.03684840727796
ID3211	-0.170161856900422	0.765550137923902
ID3212	-0.411846861986551	-0.630793158858262
ID3213	0.505985300077295	-0.519769603832385
ID3214	0.796058796881362	1.00389103925024
ID3215	-0.436810682453154	0.560179737329193
ID3216	0.13250062799061	0.413912983871856
ID3217	0.0959612698227315	0.327892180812424
ID3218	-1.02229527395387	-1.61776865467592
ID3219	-0.0154149348636802	1.87930435686421
ID3220	2.37412733854235	0.0156731144054544
ID3221	0.640372524657174	-0.403767194691343
ID3222	-0.0122282698944322	-0.990229973327551
ID3223	-0.989574054409228	-1.04043743177839
ID3224	-1.02310022980769	-1.47620438940391
ID3225	-0.557430531176855	-0.0850158301985963
ID3226	0.211260752544519	2.30575291119493
ID3227	0.974558089420817	0.671450504133261
ID3228	0.254317369507472	0.747690632553156
ID3229	-0.668848315479569	0.512362017397621
ID3230	-1.80650039410686	-1.77794692954593
ID3231	3.03973951780301	-0.0285019486330019
ID3232	0.628044673395602	-0.128215474380407
ID3233	1.3142049207824	-1.70255659886819
ID3234	-0.124278943833574	-1.81215872071246
ID3235	0.355856503888011	0.044285137996994
ID3236	0.201270233500736	-2.08560556910745
ID3237	-0.0548430585679869	-0.708276934459341
ID3238	0.541686316132773	0.110076352929627
ID3239	-0.769566318217026	-0.420462301493678
ID3240	-0.858461916023752	0.600860157047763
ID3241	0.142923508236046	0.707254828854294
ID3242	-0.905375227445804	-0.607127088250281
ID3243	-0.141239111271325	-0.218466546709794
ID3244	-1.22343562594307	1.54362899148947
ID3245	-0.618185876049409	0.841616500799553
ID3246	0.982110386808955	0.506341386511873
ID3247	1.28700341848258	-1.19458660039054
ID3248	1.10439233286264	0.499250849747294
ID3249	0.967923712926694	-1.05441424969335
ID3250	-1.24142282194293	-0.451108282128087
ID3251	0.665811270645904	1.06079140967318
ID3252	0.727729067596407	-1.15524808110352
ID3253	0.229307076520715	0.761974333315217
ID3254	0.0837553958305099	-1.59352651784237
ID3255	-0.668237048842228	1.31638479719423
ID3256	-0.567883088287566	-0.904339798997631
ID3257	-0.653363537992227	0.226099599619237
ID3258	1.92475716546152	-1.32965715773808
ID3259	-1.39223699119815	-1.25661674293573
ID3260	0.0550129815814655	1.14551290686922
ID3261	1.40518446202832	-0.972484214412415
ID3262	0.109087654635641	-2.0314105083642
ID3263	-0.856741894264843	1.34546965035492
ID3264	-0.154901746070001	0.404641551385681
ID3265	-1.25584746308377	-1.05359171552735
ID3266	1.45657730074135	-0.967229720155703
ID3267	0.546879428109142	-0.644515302295177
ID3268	0.200073310399545	-0.550170619967277
ID3269	-1.13826663845518	1.1666026861587
ID3270	-0.556905171589371	-0.803914371909063
ID3271	-0.853499089174933	0.414137696055925
ID3272	-2.3031744360238	-0.91208192544096
ID3273	0.268679102247011	-0.725616829630902
ID3274	-0.0446873789175306	0.154282576598418
ID3275	-0.334707403803939	-1.71581918488496
ID3276	-2.04579965710338	1.76629324167485
ID3277	2.19541757189813	1.45175499101045
ID3278	-0.168845403865362	-0.32059825849855
ID3279	0.0986737319038447	-0.188117302359837
ID3280	-1.75841590189809	-0.636081628706095
ID3281	0.651835771523215	0.134014165253079
ID3282	-0.275684962704096	0.707531997089745
ID3283	0.710309333072387	-0.758797197103214
ID3284	1.01849517590035	2.07751325037092
ID3285	1.05284405379496	-0.580254012370326
ID3286	0.22860795854707	-0.798612488690149
ID3287	0.509677811479593	0.917899105670209
ID3288	-1.08845070409596	-0.822859328428974
ID3289	-0.672231209891886	-1.54051555106346
ID3290	-0.290734609810294	-0.968134966109016
ID3291	-1.18411710865146	-1.10344428058533
ID3292	-0.85699497132269	1.12341369988161
ID3293	-1.45177242351365	-1.56085417605782
ID3294	-0.340850998917459	0.967457731255421
ID3295	-0.397537078105879	1.4380189213472
ID3296	-0.0922410745467301	-0.8528803766835
ID3297	-2.71395870493516	0.717033798883508
ID3298	-0.172185080420124	-0.217699404732229
ID3299	0.230376053315425	-2.32938873731027
ID3300	0.258640030042629	-0.96997000437709
ID3301	0.479317905501223	1.01533348295913
ID3302	-0.682459262941224	-0.62322472852462
ID3303	-2.05957097049851	-1.00376689958668
ID3304	0.534104840605731	0.690674482808042
ID3305	-0.606993234177	1.30570877242745
ID3306	-0.452415738138006	0.00777608737584474
ID3307	0.00579295310150642	1.29212556284817
ID3308	-1.2454843098778	2.37246646378158
ID3309	0.941732176008952	-0.67700045390998
ID3310	1.38535230941143	1.2363031727233
ID3311	1.20614613262806	0.7377138669195
ID3312	1.78181672306091	0.613911090730872
ID3313	1.96549075698219	0.394029682017109
ID3314	0.313302166444024	0.0401634918382896
ID3315	-1.37026908686772	-0.766027824648128
ID3316	-0.649459914183803	-0.925179236545915
ID3317	-0.443866109765887	0.608571735401154
ID3318	0.533271615235479	-0.53402273017832
ID3319	-1.3769268535694	0.863291817292135
ID3320	0.859829009771752	0.293758742815816
ID3321	-0.516094178723707	0.65288793361928
ID3322	-0.0588912965418294	-0.556905152887603
ID3323	0.997322102195049	0.00331259018178747
ID3324	1.74442460314256	-0.437179064350098
ID3325	0.511342192029374	0.631697602924986
ID3326	0.194177769324413	0.784395609689388
ID3327	0.686768383891357	-0.0532315079092184
ID3328	0.19561855623129	0.104089502314694
ID3329	1.04330771132967	-0.494217516788539
ID3330	0.409569397272381	-0.552170477736147
ID3331	0.895905158786413	0.743733553995564
ID3332	1.16941231914376	0.909227124777813
ID3333	-0.00620895449028758	0.437369449427371
ID3334	0.272593187621501	1.4908440642788
ID3335	-2.02723556579394	-1.43645360153418
ID3336	0.642151019951816	1.03159962069907
ID3337	-0.00423750491164026	0.10270130090593
ID3338	0.562555374152005	-1.70009032049353
ID3339	0.289238132751226	1.47118216749696
ID3340	0.753534301451485	-0.305290762634628
ID3341	-0.0480507340566792	1.29445599732332
ID3342	-0.248002209271177	-0.263551073819709
ID3343	-0.694854195631521	-1.15238959503695
ID3344	-1.04717199906654	-1.11375759552071
ID3345	1.69657056056458	0.958741171584898
ID3346	-0.548707256720821	-0.307394408176097
ID3347	-1.16251503470385	-0.500630338623327
ID3348	-0.238972655293364	0.579871671260369
ID3349	0.723781950688829	-0.947129948420334
ID3350	0.657407944280117	-0.434279530322698
ID3351	-2.35559880291559	-1.75706569526394
ID3352	-0.638877947648672	1.48429674487417
ID3353	-0.666517077007922	-1.43738983420554
ID3354	0.91617328911616	0.755149975748057
ID3355	0.0830351625774084	0.375525898812995
ID3356	-0.465212319612604	1.16760541689143
ID3357	-0.0857685304375724	0.227761528656854
ID3358	-1.48541661802443	-0.454879717330495
ID3359	0.839784703855228	2.44090382238143
ID3360	-0.187698622372126	-0.400614040124692
ID3361	0.944160175740145	-0.837370289484142
ID3362	1.27295730342696	1.72039648302201
ID3363	1.01764897899244	-0.158645081615293
ID3364	0.819435542118402	-0.482394548093449
ID3365	1.89314643640729	-0.154161709436458
ID3366	-1.18914209223733	-0.348080968385262
ID3367	1.04160969571623	0.0051195451027964
ID3368	1.03059256716955	0.764483927240541
ID3369	0.31977409556487	0.186312225421923
ID3370	-0.618307492674851	-1.19843325325008
ID3371	0.0938162021565901	0.665496420486779
ID3372	1.07964087419428	1.69496468255698
ID3373	0.836337914097728	1.13950834580254
ID3374	0.179656363061401	0.786480739489854
ID3375	2.25099247639989	-0.927083646856657
ID3376	-0.968178280376419	-1.53193078993087
ID3377	0.402806829479657	1.87378689190943
ID3378	-0.642234952854196	-0.330703957380187
ID3379	-0.439186882587805	-0.713518811407767
ID3380	0.358308536489171	0.937013014216689
ID3381	-1.46042151163682	-0.840653404554973
ID3382	-1.3736195296277	0.514010914825096
ID3383	-0.401366647215972	1.59455201928293
ID3384	1.19771843721217	0.212135350874633
ID3385	-1.12046700356835	0.62177733462205
ID3386	-1.98710530797548	-0.301045221071634
ID3387	1.18610445828849	0.752802570573368
ID3388	-0.0417910356426965	-0.194403956393822
ID3389	0.285145727030362	0.752757910603049
ID3390	-1.36609794736834	0.732349199395441
ID3391	-0.105750809019704	0.865914872344918
ID3392	-0.258579229778771	-1.09530612149154
ID3393	0.73530134662478	0.13061088051915
ID3394	-2.18968092601676	-2.35405418168612
ID3395	0.814397311359204	-1.56665767551439
ID3396	0.153953359405623	-0.36331220268141
ID3397	1.31314487595529	0.5631602029531
ID3398	-0.11421674991257	-0.00535827888784504
ID3399	-0.0823897465858491	0.856098788159084
ID3400	-0.493057683693527	-0.432080383636091
ID3401	-0.296117025686466	0.624386202745581
ID3402	-0.558742724630119	0.47029817212933
ID3403	-0.207783719384788	0.493466144719516
ID3404	-1.01043076850482	-0.61096816410776
ID3405	0.516148443409994	-0.206282395087719
ID3406	1.29740666241584	0.833876218835586
ID3407	-0.338448146158019	1.74222047074309
ID3408	1.29895962175854	1.6514130059653
ID3409	1.52287584242142	0.5579779386346
ID3410	-0.187125876879861	-0.881532917409586
ID3411	0.839743831193522	0.707141745459647
ID3412	-1.25521965748848	2.28149818273131
ID3413	-1.58232777587259	2.10977676860718
ID3414	-0.0813089866046151	2.17750860742989
ID3415	-0.215986309829088	0.92832209311197
ID3416	-0.734709232503059	1.111790184736
ID3417	1.08714338008589	0.373328316334368
ID3418	-0.632017063555984	-0.678824838194816
ID3419	-0.691523623462551	0.862225603664973
ID3420	-2.75161658294462	0.970775112499973
ID3421	-0.00425626696513124	-0.180207125520755
ID3422	0.209679974054587	-0.934665231796874
ID3423	0.732771580445125	-0.160718602726843
ID3424	-0.274861962204804	0.49508274499515
ID3425	0.156099338612302	0.794654810948399
ID3426	0.843328245453047	0.754095540097891
ID3427	0.630430428867456	-1.22702469021376
ID3428	-0.589506519362493	-0.996193775474733
ID3429	0.635353443270443	0.0352196630927552
ID3430	0.459633638941411	-0.240276345935942
ID3431	1.11168046142086	0.681763236851012
ID3432	0.321630341058979	1.15302199280545
ID3433	0.685760031337153	-1.85663638969738
ID3434	1.28367235102694	0.691494434829015
ID3435	0.482277042322087	0.929882273930242
ID3436	0.530202526398569	-0.7472744906317
ID3437	0.06430565248081	-1.48829410003521
ID3438	-1.06934060739977	1.00140907703069
ID3439	1.46677433061552	0.527686524348625
ID3440	0.910274753973388	0.870959834290272
ID3441	1.17237964275492	0.597021445734536
ID3442	0.544790808073773	0.103394842136043
ID3443	0.29695146794457	-0.30952002946701
ID3444	0.232324398678446	-0.364918213821038
ID3445	0.785316198656256	-0.585135684620743
ID3446	-0.879760917371074	-0.0250261942442052
ID3447	0.646534080175471	1.2509543999396
ID3448	-1.81084386718341	-0.692838726028562
ID3449	0.0772883159824886	-1.38189355989185
ID3450	-1.11751548214057	-0.778584552349083
ID3451	0.326831468457378	-1.1391481717069
ID3452	0.46576509459724	0.445351661284947
ID3453	-0.170549515953399	-1.6658847173836
ID3454	-0.797946701921002	0.0164356206139206
ID3455	1.06593954121457	0.672104431371557
ID3456	-0.128693240660599	0.183174365615929
ID3457	1.32749789716186	0.153338286121122
ID3458	-0.314924818087743	0.0885149097658108
ID3459	0.372530827098003	0.95305903759897
ID3460	0.220833934992187	0.455932164524877
ID3461	2.52922316477005	0.763814836746766
ID3462	-1.82946109967205	2.7233489949423
ID3463	-0.111595611540137	-1.01753950380335
ID3464	-2.10086056989303	-0.694778017489854
ID3465	-0.0601352392246663	0.0452356831589849
ID3466	0.764613499455002	0.150498050021416
ID3467	0.583426563974247	-0.766821348018184
ID3468	-0.660749734253518	2.53648779303904
ID3469	0.116657252895865	0.0411028109546396
ID3470	1.42014223811884	-0.767662906679474
ID3471	1.39174608262804	-0.717611614212824
ID3472	-1.26289503588605	0.914350855271612
ID3473	-0.349626849301905	0.436394611437948
ID3474	-0.302515204477547	-1.92519289151601
ID3475	-1.14679021029841	-0.258188819523718
ID3476	-0.303035497032784	0.40907068568904
ID3477	-0.197912582074499	-0.67625092250582
ID3478	-0.874147129839251	0.470031044539579
ID3479	0.7457684966277	0.00724570777570494
ID3480	-0.323135605836325	0.0198874715843735
ID3481	-0.00862440757891493	-0.213065727263406
ID3482	0.437098979200033	-0.179287663434942
ID3483	0.492462342151552	-0.957020617378941
ID3484	0.53219214297634	0.0244134789909796
ID3485	-1.44022708749469	0.44362754343031
ID3486	3.63460096718336	-0.7734983080471
ID3487	0.0203097833397772	0.119486532823178
ID3488	0.22458201683429	1.02735783098125
ID3489	1.3668605598828	-0.728679295178713
ID3490	-0.770123427949759	-0.358346550906431
ID3491	-0.559162850416207	0.588360259253177
ID3492	-0.129634111765462	-0.850870405245269
ID3493	1.24612596477691	0.789170224469557
ID3494	-0.387400577401114	0.18283822955435
ID3495	-0.0867184004575897	-0.531498417667945
ID3496	-0.237083997399543	-0.484370839491458
ID3497	-1.03457688208377	-1.92839559431647
ID3498	0.776982064287325	0.197261354898477
ID3499	-1.12358406062925	0.559784432357832
ID3500	0.555983822704933	2.02661894122416
ID3501	1.67643651155824	-0.456197812704493
ID3502	-0.626919940244159	-0.798787364747646
ID3503	1.7017270637019	0.365265168180945
ID3504	0.35824532403832	0.708758761408837
ID3505	0.897734444738307	-0.450189374525685
ID3506	0.0309223638574211	-0.862802970522751
ID3507	1.04565380420235	0.250208110744707
ID3508	-2.58634146041904	0.783530601048469
ID3509	-0.654418141908657	0.103330071507422
ID3510	1.12051750530941	-1.18523525695369
ID3511	-2.1672977277179	0.556810687620896
ID3512	-0.255401234197689	-1.49300034211143
ID3513	1.32977371591184	0.661480163739016
ID3514	-1.00377949368197	-0.474015825007584
ID3515	-0.323769725180478	-0.0926459559405926
ID3516	-0.591998049971168	-1.59023487430202
ID3517	-1.25550956901765	0.766653084209047
ID3518	-0.0607605527261387	1.09669989319328
ID3519	-0.826459734406109	-0.300938435204886
ID3520	-0.483026079924121	0.573635426016914
ID3521	0.778191799773232	-0.0866475543055925
ID3522	-1.14289562820815	0.479341626073065
ID3523	-0.629441828099945	1.81108055810358
ID3524	0.0331399010659374	0.184628837814187
ID3525	-1.22996795506225	-0.707852307538792
ID3526	0.245388135397257	1.31570105333776
ID3527	2.07360669472263	-0.839365437461863
ID3528	-0.645978705695203	0.481462282832133
ID3529	-0.202789055756661	-0.586087305280737
ID3530	1.87680554565595	-0.940054252977413
ID3531	1.11699503153689	-0.7864864080391
ID3532	0.649827001035508	-1.19562799912077
ID3533	0.451897975651887	0.63798014625309
ID3534	-0.826229225024208	0.529787512102119
ID3535	-0.9077320161495	0.989636546352903
ID3536	-1.24191212734563	1.96712206362085
ID3537	0.152055089529076	0.800082753210936
ID3538	-0.331531858203614	-0.519934412779773
ID3539	-0.284458580557269	1.47413099440818
ID3540	-0.260033953684359	0.031893727068604
ID3541	-0.152693596621447	-1.17582111812792
ID3542	-0.682334656178037	0.821440706163791
ID3543	2.96899657320088	1.7600166089976
ID3544	-0.328882491513033	-1.5448520385592
ID3545	0.906390413219558	0.473220885206923
ID3546	0.614906449774357	0.396438993853205
ID3547	-1.95862420001211	1.50022173624853
ID3548	-0.0776553448773202	0.587907679060493
ID3549	0.00687680211426825	0.590247308616825
ID3550	-0.986429566472372	-2.15021396610945
ID3551	0.602559412902928	1.56427349872578
ID3552	0.685895903222074	2.19130773807315
ID3553	-0.310293382031488	1.02439069216203
ID3554	0.703012310990417	0.170018446588392
ID3555	0.481632886771699	-0.440216947020862
ID3556	-0.964221218165272	-0.031818022944982
ID3557	-0.173720230694271	0.644485017366492
ID3558	1.50896510961705	0.0691487967151361
ID3559	-0.389275451056977	-0.675496458638382
ID3560	-1.06706409821616	0.93460490024615
ID3561	1.18431639892318	-0.365976074849748
ID3562	0.287309034051856	1.71673667363769
ID3563	-0.168932402452898	0.488276677375013
